Wire-Length,Wire-Width,Thickness,Inductance
0.0000077682876064333,0.000000113444074831385,0.000000000858173131504257,0.00000000841366846693046
0.0000077685146641438,0.000000119495590075381,0.00000000097610480056154,0.0000000083325594526942
0.00000776919583727531,0.0000000692559587389752,0.00000000113065501876888,0.00000000916623844143031
0.00000777055818353832,0.0000000668932157353435,0.00000000111145747245705,0.00000000922151412433766
0.00000777078524124882,0.000000102898525955992,0.000000000959689901425215,0.0000000085653233911651
0.00000777260170293283,0.000000103983458967864,0.00000000101830677205725,0.00000000855071616122778
0.00000777260170293283,0.000000102589922788171,0.000000000938543595690787,0.00000000857261653863075
0.00000777350993377483,0.000000129742179631947,0.00000000105769890438551,0.00000000821149503025303
0.00000777396404919584,0.000000137399395733512,0.00000000108325031281472,0.00000000812366649155696
0.00000777419110690634,0.0000000536329233680227,0.00000000101502560502945,0.00000000956594199206603
0.00000777487228003784,0.0000000581173131504257,0.00000000105762639240699,0.00000000944336364424541
0.00000777509933774834,0.0000000849416791283914,0.00000000109431745353557,0.00000000886289183710409
0.00000777532639545885,0.00000016653346354564,0.000000000919563585314493,0.00000000783125963556957
0.00000777646168401135,0.0000001203249610889,0.000000000880126132999664,0.00000000833326155945782
0.00000777691579943236,0.000000146864833521531,0.00000000107802945036164,0.00000000802498054530558
0.00000777759697256386,0.000000146372997222816,0.000000000918611865596484,0.00000000803265260766853
0.00000777986754966888,0.000000166504531998657,0.00000000103100543229469,0.0000000078359747730816
0.00000778077578051088,0.0000000862918179876095,0.00000000113492416150395,0.00000000884560388940185
0.00000778100283822138,0.0000000318571123386334,0.00000000105862343211158,0.0000000103636457862687
0.00000778122989593188,0.000000100926358836634,0.000000000952103335673086,0.00000000860878325058118
0.00000778259224219489,0.000000139631946775719,0.000000000980944975127415,0.00000000811073649871642
0.00000778259224219489,0.00000017021259193701,0.000000001094272133549,0.0000000078047804752446
0.0000077839545884579,0.0000000963889278847621,0.00000000111547282326731,0.00000000868046236258556
0.0000077841816461684,0.0000000808864406262398,0.000000000849707358012635,0.00000000895468375099003
0.00000778486281929991,0.000000145775078585162,0.000000000910590227973266,0.00000000804799575206546
0.00000778599810785241,0.000000160780907620472,0.000000000907517532883694,0.00000000789842731461173
0.00000778645222327342,0.000000123714774010437,0.000000000998220954008606,0.0000000083016855918024
0.00000778713339640492,0.000000143045869319742,0.00000000111486553544725,0.00000000807772423368374
0.00000778804162724693,0.000000108448561052278,0.000000000863049562059389,0.0000000085083206555763
0.00000778894985808893,0.0000000296390270699179,0.00000000088270937223426,0.0000000104933436761792
0.00000778963103122044,0.000000170463332010865,0.00000000104131119724113,0.00000000781145200422193
0.00000779008514664144,0.000000029571520126957,0.00000000103678826258126,0.0000000104906909834794
0.00000779008514664144,0.000000157714163640248,0.00000000101198010193182,0.00000000793206381385157
0.00000779144749290445,0.000000040560686056093,0.00000000103194808801538,0.0000000100154369030155
0.00000779258278145695,0.000000120426221503342,0.00000000100165620899075,0.00000000835090110105676
0.00000779280983916746,0.000000154618488113041,0.0000000010600917996765,0.00000000796546010527534
0.00000779394512771996,0.0000000295425885799738,0.00000000113409027375103,0.0000000104931856593502
0.00000779462630085147,0.000000047808038575396,0.000000000919708609271523,0.00000000977365946193351
0.00000779485335856197,0.000000056241584521012,0.00000000102137946714682,0.00000000952274469968743
0.00000779508041627247,0.0000000474705038605915,0.00000000109331134983367,0.00000000977956599811984
0.00000779508041627247,0.000000152009826960051,0.000000000934138492996002,0.00000000799573960159415
0.00000779530747398297,0.0000000470943937498093,0.000000000996199682607501,0.0000000097951415665434
0.00000779553453169347,0.0000000580690939054537,0.00000000106801373332926,0.00000000947358633284896
0.00000779894039735099,0.0000000893730277413251,0.00000000106618280587176,0.0000000088171766106028
0.00000779894039735099,0.0000000672741477706229,0.000000000854792260505997,0.00000000925802960702764
0.000007800756859035,0.0000000686194647053438,0.000000000979966063417463,0.00000000922729831975307
0.000007800756859035,0.000000150003906369213,0.000000000913581347087008,0.00000000802341217733374
0.00000780098391674551,0.000000146450148014771,0.00000000112581484420301,0.00000000805847468805719
0.00000780121097445601,0.000000154570268868069,0.000000000912783715323344,0.00000000797767310467829
0.00000780325449385052,0.0000000316883449812311,0.000000000943193426313059,0.0000000104112562156631
0.00000780348155156102,0.000000135292214728233,0.000000000977319376201666,0.00000000818544723705479
0.00000780416272469253,0.0000000516077150791955,0.00000000109447154148991,0.00000000966531834023019
0.00000780438978240303,0.000000140360057374798,0.00000000105455369731742,0.00000000812896271125583
0.00000780461684011353,0.000000109109164708396,0.0000000011055658742027,0.00000000851693418134868
0.00000780597918637654,0.0000000708857692190314,0.000000000945368785668508,0.00000000918534420678867
0.00000780666035950804,0.000000143851130710776,0.000000000988241492965484,0.00000000809457160943838
0.00000780688741721854,0.000000107730094302194,0.00000000107769408246101,0.00000000853986186925025
0.00000780711447492905,0.0000000517957701345866,0.00000000107842826624348,0.00000000966448334654823
0.00000780779564806055,0.0000000262588579973754,0.000000000863430249946593,0.0000000107067453540696
0.00000780915799432356,0.000000113381389812922,0.00000000102110754722739,0.00000000846473825242182
0.00000781029328287606,0.000000051361796929838,0.00000000103170336008789,0.00000000968329803532891
0.00000781074739829707,0.0000000457538987395856,0.00000000111387755973998,0.00000000985780970255209
0.00000781097445600757,0.0000000496114383373516,0.000000000846398998992889,0.00000000974300005752164
0.00000781347209082309,0.00000013422656941435,0.000000000948858424634541,0.00000000821046696880308
0.00000781392620624409,0.0000000277874080629902,0.000000000877289101840266,0.0000000106300083266106
0.00000781438032166509,0.0000000412695089571825,0.000000000954958494827113,0.0000000100259686425926
0.00000781460737937559,0.000000163674062318796,0.000000000844051423688467,0.00000000790616608531739
0.00000781483443708609,0.0000000651428571428571,0.00000000106507699819941,0.00000000932469083732469
0.0000078157426679281,0.000000102479018524735,0.00000000107395065157018,0.00000000862845548341065
0.0000078164238410596,0.000000151903744621113,0.000000000874542710654012,0.00000000802357520487845
0.0000078166508987701,0.000000146652668843654,0.000000000925545823541978,0.00000000807775833661275
0.00000781733207190161,0.0000000648535416730247,0.000000000999018585772271,0.00000000933656837565529
0.00000781755912961211,0.0000000999716177861873,0.000000000882020508438368,0.00000000867199934155838
0.00000781914853358562,0.000000115821283608509,0.000000000943682882168035,0.00000000844570099636005
0.00000781982970671712,0.000000169595385601367,0.00000000109823310037538,0.00000000785513407511109
0.00000782028382213813,0.0000000287566148869289,0.000000000939885067293313,0.0000000105846647322301
0.00000782073793755913,0.000000166562395092624,0.000000000932207861568041,0.00000000788567647117828
0.00000782096499526963,0.000000127827875606555,0.00000000107234632404553,0.00000000829390713582537
0.00000782164616840114,0.000000163982665486618,0.00000000108043140964995,0.00000000790954003452197
0.00000782164616840114,0.0000000403292336802271,0.000000000960242805261391,0.0000000100717298868114
0.00000782164616840114,0.000000171205908383435,0.000000000997677114169744,0.00000000784361048571
0.00000782164616840114,0.000000177112765892514,0.00000000111134870448927,0.0000000077901223434159
0.00000782187322611164,0.000000152752403332621,0.000000000992673787652211,0.00000000802042945902457
0.00000782255439924314,0.0000000686821497238075,0.000000000957387646107364,0.00000000925653942835865
0.00000782437086092715,0.0000000996581926938688,0.000000000963895596179083,0.00000000868450116716654
0.00000782527909176916,0.0000000967264625995667,0.0000000010795159459212,0.00000000872999031492835
0.00000782527909176916,0.000000173920651875362,0.00000000108873403118992,0.00000000782280747444823
0.00000782527909176916,0.0000000853708304086428,0.00000000102027365947447,0.00000000892370505770779
0.00000782596026490066,0.00000005652125614185,0.00000000104659550767541,0.00000000955867277870981
0.00000782823084200568,0.0000000580980254524369,0.000000000950000488296152,0.00000000952221887845082
0.00000782823084200568,0.0000000295040131839961,0.00000000103817505417035,0.0000000105530846340794
0.00000782845789971618,0.000000142303292947172,0.000000000911895443586535,0.00000000813910432013407
0.00000782868495742668,0.0000000467761467329936,0.00000000101533378093814,0.00000000985351796548091
0.00000782891201513718,0.00000012260573137608,0.00000000101873277993103,0.00000000836911757310121
0.00000782959318826869,0.00000013286196478164,0.000000000860593218787195,0.00000000824747894148934
0.00000783050141911069,0.0000000786490676595355,0.000000000923316080202643,0.00000000905915890548005
0.00000783072847682119,0.0000000963937498092593,0.00000000104599728385266,0.00000000874301595705621
0.00000783095553453169,0.000000137664601580859,0.000000000985667317728202,0.00000000819272914838779
0.00000783095553453169,0.00000010082992034669,0.000000000872213263344218,0.00000000867645026009734
0.0000078314096499527,0.000000124785241248817,0.00000000108978545487838,0.00000000834412853098699
0.0000078320908230842,0.0000000302658772545549,0.000000000942631458479568,0.0000000105252833356283
0.00000783299905392621,0.0000000313893856624042,0.000000000887594866786706,0.000000010473995858277
0.00000783345316934721,0.0000000784079714346751,0.00000000111483834345531,0.00000000906413706906929
0.00000783413434247871,0.0000000692897122104557,0.00000000105393734550005,0.00000000925682436834939
0.00000783526963103122,0.0000000726409497360149,0.0000000010563030487991,0.00000000918555992916029
0.00000783617786187323,0.000000124881679738762,0.00000000113626563310648,0.00000000834838737903536
0.00000783663197729423,0.000000107956724753563,0.00000000086765407269509,0.00000000857810257355317
0.00000783776726584674,0.000000114996734519486,0.000000000867246192815943,0.00000000848162964805073
0.00000783799432355724,0.0000000923819086275826,0.000000000943302194280831,0.00000000882002653146034
0.00000783844843897824,0.000000163891048921171,0.00000000111928876613666,0.00000000793037813088092
0.00000783867549668874,0.0000000430873744926298,0.000000000950462752159184,0.00000000999615924739689
0.00000783867549668874,0.0000000810118106631672,0.00000000101631269264809,0.00000000902270587224796
0.00000783958372753075,0.0000000716572771385846,0.000000000921612048707541,0.00000000921540442975983
0.00000784208136234626,0.0000000513232215338603,0.00000000100745716727195,0.00000000973094919762244
0.00000784253547776727,0.000000153085116122929,0.000000000849063814203314,0.00000000804381637779839
0.00000784367076631977,0.0000000521333048493912,0.000000000902976470229194,0.00000000971225965881126
0.00000784412488174078,0.000000170362071596423,0.000000000954768150883511,0.00000000787869214405075
0.00000784503311258278,0.000000136492873928037,0.000000000883280404065066,0.00000000822469193721542
0.00000784684957426679,0.000000109330973235267,0.00000000101674776451918,0.00000000856957755140037
0.00000784707663197729,0.0000000971363261818293,0.000000000943383770256661,0.00000000875428736938536
0.0000078477578051088,0.0000000736342661824397,0.00000000112741010773034,0.00000000918023502084485
0.00000784934720908231,0.0000000447364726706748,0.000000000929171422467727,0.0000000099549924556269
0.00000785093661305582,0.000000114220404675436,0.0000000009217752006592,0.00000000850828838707285
0.00000785093661305582,0.0000000267989135410627,0.00000000111289864803003,0.0000000107295294937954
